stripid,w1,w2,w3,w4,w5,w1c,w2c,w3c,w4c,w5c,encw1,encw2,encw3,encw4,encw5
656328,-0.654042,-0.505124,0.278223,0.502142,0.378801,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
656336,-0.605481,-0.527499,0.249301,0.497874,0.385806,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
656392,-0.639161,-0.514868,0.274667,0.505420,0.373942,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
656400,-0.643782,-0.509869,0.267500,0.501761,0.384390,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
663624,-0.649992,-0.508728,0.272663,0.506285,0.379772,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
663632,-0.671253,-0.497001,0.282317,0.506947,0.378991,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
663640,-0.650089,-0.505438,0.274696,0.498393,0.382438,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
663688,-0.638135,-0.511878,0.261908,0.500235,0.387871,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
663752,-0.658137,-0.498896,0.233634,0.505072,0.418327,-0.656250,-0.500000,0.234375,0.500000,0.421875,86.000000,96.000000,15.000000,32.000000,27.000000
663816,-0.661271,-0.504388,0.282269,0.509620,0.373770,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
663824,-0.693090,-0.486862,0.291669,0.513544,0.374739,-0.703125,-0.484375,0.296875,0.515625,0.375000,83.000000,97.000000,19.000000,33.000000,24.000000
663880,-0.645427,-0.510220,0.263186,0.505991,0.386470,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
663888,-0.672314,-0.495942,0.280217,0.506273,0.381766,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
663896,-0.687368,-0.492132,0.301229,0.514522,0.363748,-0.687500,-0.484375,0.296875,0.515625,0.359375,84.000000,97.000000,19.000000,33.000000,23.000000
663944,-0.637333,-0.511216,0.259982,0.498022,0.390544,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
663952,-0.658391,-0.503680,0.270705,0.507090,0.384276,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
663960,-0.684484,-0.490632,0.295960,0.508185,0.370970,-0.687500,-0.484375,0.296875,0.500000,0.375000,84.000000,97.000000,19.000000,32.000000,24.000000
664008,-0.658498,-0.504440,0.279550,0.506518,0.376872,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
664016,-0.618970,-0.519536,0.242667,0.497891,0.397948,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
664024,-0.632855,-0.513656,0.253592,0.499380,0.393540,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
664072,-0.639939,-0.511417,0.260452,0.501971,0.388933,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
664080,-0.638222,-0.512988,0.265660,0.501856,0.383695,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
664136,-0.639158,-0.514553,0.273740,0.504658,0.375312,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
664144,-0.680545,-0.494199,0.291533,0.511676,0.371534,-0.687500,-0.500000,0.296875,0.515625,0.375000,84.000000,96.000000,19.000000,33.000000,24.000000
664152,-0.642670,-0.514116,0.275797,0.508123,0.372866,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
664200,-0.619348,-0.523037,0.255573,0.503348,0.383465,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
664208,-0.627825,-0.519175,0.264142,0.502990,0.379868,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
664264,-0.672398,-0.498847,0.293615,0.509748,0.367883,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
664272,-0.631210,-0.516019,0.258660,0.501436,0.387133,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
664280,-0.648379,-0.507861,0.272795,0.501914,0.381531,-0.640625,-0.500000,0.265625,0.500000,0.375000,87.000000,96.000000,17.000000,32.000000,24.000000
664328,-0.655476,-0.504412,0.273842,0.503461,0.382586,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
664336,-0.652792,-0.506298,0.270746,0.505033,0.383311,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
664344,-0.651828,-0.506908,0.274291,0.504187,0.380258,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
664392,-0.611037,-0.524138,0.244082,0.498391,0.392702,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
664400,-0.640098,-0.514138,0.279294,0.503717,0.371225,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
664408,-0.625329,-0.520047,0.261583,0.502441,0.381352,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
664456,-0.655320,-0.505645,0.279277,0.504812,0.376877,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
664464,-0.645134,-0.509810,0.266462,0.503685,0.384797,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
664472,-0.617875,-0.519997,0.250456,0.495500,0.391916,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
664520,-0.639908,-0.512051,0.267988,0.501390,0.382581,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
664528,-0.672877,-0.497574,0.288514,0.508914,0.373024,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
664584,-0.649044,-0.507765,0.277481,0.501466,0.377862,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
664592,-0.668520,-0.498917,0.291156,0.504997,0.371283,-0.671875,-0.500000,0.296875,0.500000,0.375000,85.000000,96.000000,19.000000,32.000000,24.000000
671816,-0.628242,-0.515770,0.253399,0.498291,0.392322,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
671824,-0.654313,-0.507014,0.279769,0.506440,0.375117,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
671832,-0.642226,-0.510681,0.263151,0.502736,0.387019,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
671880,-0.622958,-0.518708,0.248220,0.499801,0.393645,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
671888,-0.640192,-0.510234,0.256369,0.500507,0.393551,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
671896,-0.640741,-0.511755,0.263777,0.502932,0.385787,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
671944,-0.644734,-0.510275,0.261078,0.505699,0.388233,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
671952,-0.663432,-0.502059,0.276496,0.508794,0.380201,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
671960,-0.653617,-0.504257,0.261322,0.503861,0.392692,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
672008,-0.654490,-0.504593,0.271851,0.503057,0.384174,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
672016,-0.672701,-0.497021,0.278019,0.510081,0.381622,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
672024,-0.659879,-0.502252,0.269046,0.506018,0.387066,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
672072,-0.662878,-0.501285,0.270809,0.508172,0.385183,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
672080,-0.623286,-0.517967,0.247036,0.498616,0.395600,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
672088,-0.665770,-0.501061,0.281266,0.508575,0.376990,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
672136,-0.657753,-0.506231,0.277580,0.510077,0.376328,-0.656250,-0.515625,0.281250,0.515625,0.375000,86.000000,95.000000,18.000000,33.000000,24.000000
672144,-0.669624,-0.499588,0.285459,0.509780,0.373973,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
672152,-0.645056,-0.508317,0.254315,0.503256,0.395802,-0.640625,-0.500000,0.250000,0.500000,0.390625,87.000000,96.000000,16.000000,32.000000,25.000000
672200,-0.677927,-0.495612,0.289073,0.511735,0.372732,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
672208,-0.687981,-0.489166,0.291511,0.511161,0.374475,-0.687500,-0.484375,0.281250,0.515625,0.375000,84.000000,97.000000,18.000000,33.000000,24.000000
672216,-0.642110,-0.510135,0.255895,0.503057,0.393292,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
672264,-0.690927,-0.487880,0.291451,0.512610,0.374747,-0.687500,-0.484375,0.281250,0.515625,0.375000,84.000000,97.000000,18.000000,33.000000,24.000000
672272,-0.660497,-0.503429,0.275320,0.508020,0.380585,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
672280,-0.649998,-0.507297,0.261614,0.505888,0.389793,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
672328,-0.638019,-0.513578,0.263721,0.503566,0.384311,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
672336,-0.675029,-0.494187,0.283632,0.505421,0.380162,-0.671875,-0.484375,0.281250,0.500000,0.375000,85.000000,97.000000,18.000000,32.000000,24.000000
672344,-0.671304,-0.496795,0.284733,0.505615,0.377751,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
672352,-0.629576,-0.516836,0.260831,0.500682,0.384899,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
672392,-0.662460,-0.502372,0.277511,0.507791,0.379530,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
672400,-0.684548,-0.492275,0.294681,0.512265,0.369878,-0.687500,-0.500000,0.296875,0.515625,0.375000,84.000000,96.000000,19.000000,33.000000,24.000000
672408,-0.618241,-0.522784,0.249977,0.503023,0.388025,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
672456,-0.656078,-0.505286,0.272907,0.506774,0.381684,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
672464,-0.675022,-0.496063,0.282517,0.509945,0.378623,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
672472,-0.648559,-0.507786,0.261925,0.505041,0.389379,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
672520,-0.661427,-0.501770,0.270921,0.506633,0.385643,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
672528,-0.668906,-0.500401,0.280193,0.512136,0.376978,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
672536,-0.693792,-0.487545,0.305954,0.512463,0.362919,-0.687500,-0.484375,0.296875,0.515625,0.359375,84.000000,97.000000,19.000000,33.000000,23.000000
672544,-0.621276,-0.519127,0.242202,0.500309,0.397892,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
672584,-0.651633,-0.508444,0.282878,0.505326,0.371872,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
672592,-0.659863,-0.503913,0.282838,0.506253,0.374685,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
672648,-0.643407,-0.512726,0.272911,0.506734,0.376488,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
672656,-0.624565,-0.517115,0.251485,0.497127,0.393068,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
672712,-0.679983,-0.494429,0.296290,0.510005,0.368117,-0.687500,-0.500000,0.296875,0.515625,0.375000,84.000000,96.000000,19.000000,33.000000,24.000000
672720,-0.666118,-0.498926,0.275924,0.505466,0.383654,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
672776,-0.671858,-0.497313,0.280495,0.508927,0.379748,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
672784,-0.652399,-0.507930,0.276362,0.506808,0.377158,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
680008,-0.680280,-0.493349,0.288148,0.510220,0.375260,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
680016,-0.669487,-0.497187,0.281370,0.504821,0.380483,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
680072,-0.650841,-0.504364,0.270333,0.497929,0.386942,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
680136,-0.635249,-0.514592,0.256369,0.504259,0.389213,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
680200,-0.643659,-0.511475,0.265905,0.506000,0.383230,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
680208,-0.663702,-0.500856,0.273741,0.507204,0.383613,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
680216,-0.657807,-0.502887,0.274315,0.503338,0.383042,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
680264,-0.670024,-0.496856,0.276115,0.506209,0.384556,-0.671875,-0.500000,0.281250,0.500000,0.390625,85.000000,96.000000,18.000000,32.000000,25.000000
680272,-0.656978,-0.503948,0.267655,0.506160,0.387111,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
680328,-0.638984,-0.511905,0.252687,0.503881,0.394321,-0.640625,-0.515625,0.250000,0.515625,0.390625,87.000000,95.000000,16.000000,33.000000,25.000000
680336,-0.654107,-0.506576,0.273586,0.507072,0.380025,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
680344,-0.645640,-0.509387,0.264369,0.503941,0.386717,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
680392,-0.643634,-0.510134,0.259161,0.504492,0.390115,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
680400,-0.662219,-0.501404,0.272560,0.506620,0.384442,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
680408,-0.677617,-0.497174,0.296437,0.512912,0.365442,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
680456,-0.668207,-0.499520,0.278703,0.509119,0.379905,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
680464,-0.694848,-0.487388,0.305776,0.513901,0.362559,-0.703125,-0.484375,0.312500,0.515625,0.359375,83.000000,97.000000,20.000000,33.000000,23.000000
680472,-0.635440,-0.513649,0.257074,0.502012,0.390003,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
680520,-0.678407,-0.494038,0.283912,0.510122,0.378412,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
680528,-0.667222,-0.501530,0.284732,0.510910,0.373110,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
680536,-0.647101,-0.510626,0.271421,0.507185,0.379121,-0.640625,-0.515625,0.265625,0.515625,0.375000,87.000000,95.000000,17.000000,33.000000,24.000000
680584,-0.664532,-0.503410,0.279935,0.512582,0.375425,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
680592,-0.636111,-0.514785,0.261502,0.504654,0.384740,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
680600,-0.656456,-0.504861,0.275881,0.505376,0.380059,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
680648,-0.649241,-0.508260,0.269546,0.504968,0.382987,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
680656,-0.655880,-0.503983,0.269621,0.504157,0.386086,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
680712,-0.662520,-0.499259,0.267088,0.503159,0.391533,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
680720,-0.653551,-0.504586,0.268427,0.502560,0.387150,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
680728,-0.673624,-0.497307,0.284903,0.510506,0.375523,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
680776,-0.634538,-0.513280,0.253949,0.500765,0.393103,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
680784,-0.665905,-0.502417,0.287361,0.510346,0.370614,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
680840,-0.641915,-0.511165,0.267142,0.502350,0.383588,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
680848,-0.667562,-0.500354,0.290494,0.507207,0.370215,-0.671875,-0.500000,0.296875,0.500000,0.375000,85.000000,96.000000,19.000000,32.000000,24.000000
680904,-0.662808,-0.501223,0.276158,0.505951,0.381922,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
680912,-0.680681,-0.494169,0.294747,0.510785,0.369318,-0.687500,-0.500000,0.296875,0.515625,0.375000,84.000000,96.000000,19.000000,33.000000,24.000000
680920,-0.621124,-0.520870,0.251400,0.501667,0.388928,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
680968,-0.631278,-0.515347,0.254135,0.501215,0.391275,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
680976,-0.651307,-0.506780,0.266657,0.505116,0.386315,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
680984,-0.650470,-0.508097,0.271886,0.505576,0.381105,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
688200,-0.661319,-0.502030,0.270596,0.507116,0.385638,-0.656250,-0.500000,0.265625,0.500000,0.390625,86.000000,96.000000,17.000000,32.000000,25.000000
